wavelength,energy,-10_deltaA,-2_deltaA,-4_deltaA,-6_deltaA,-8_deltaA,0_deltaA,10_deltaA,2_deltaA,4_deltaA,6_deltaA,8_deltaA,-10_mdeg,-2_mdeg,-4_mdeg,-6_mdeg,-8_mdeg,0_mdeg,10_mdeg,2_mdeg,4_mdeg,6_mdeg,8_mdeg,-10_deltaA_diff,-2_deltaA_diff,-4_deltaA_diff,-6_deltaA_diff,-8_deltaA_diff,0_deltaA_diff,10_deltaA_diff,2_deltaA_diff,4_deltaA_diff,6_deltaA_diff,8_deltaA_diff
1220.0,1.0163934426229508,0.0002603125,0.00037893750000000004,0.00036162499999999997,0.00031575,0.0003203125,0.0004389375,0.0005113125,0.0004879375,0.00046006249999999997,0.0004953125,0.000495,8.585626875,12.498116625,11.92711575,10.4140665,10.564546875000001,14.477036625,16.864108875,16.093154625,15.173781374999999,16.336396875,16.32609,-0.00017862499999999996,-5.999999999999994e-05,-7.731250000000002e-05,-0.00012318749999999998,-0.00011862499999999997,0.0,7.237500000000007e-05,4.9e-05,2.1124999999999985e-05,5.6375e-05,5.6062500000000014e-05
1230.0,1.008130081300813,0.000269,0.0003795,0.0003596875,0.000310375,0.00029774999999999995,0.0004420625,0.0005234375,0.000498125,0.00047056249999999995,0.000505375,0.00049975,8.872157999999999,12.516669,11.863213125000001,10.23678825,9.820390499999998,14.580105374999999,17.264015625,16.42915875,15.520092374999999,16.66827825,16.4827545,-0.00017306250000000004,-6.256250000000001e-05,-8.237500000000004e-05,-0.00013168750000000002,-0.00014431250000000007,0.0,8.137500000000001e-05,5.606249999999996e-05,2.8499999999999934e-05,6.331249999999995e-05,5.768749999999996e-05
1240.0,1.0,0.00026731249999999997,0.00036625000000000004,0.00035325000000000005,0.00029874999999999997,0.0003054375,0.000442875,0.0005239375000000001,0.0004955624999999999,0.00045725,0.0004969375,0.0004943125,8.816500875000001,12.079657500000001,11.6508915,9.853372499999999,10.073939625000001,14.606903249999998,17.280506625,16.344642375,15.0810195,16.389992624999998,16.303414874999998,-0.00017556250000000005,-7.662499999999998e-05,-8.962499999999997e-05,-0.00014412500000000005,-0.00013743750000000003,0.0,8.106250000000008e-05,5.268749999999989e-05,1.4374999999999956e-05,5.4062499999999966e-05,5.143749999999994e-05
1250.0,0.992,0.00026943750000000004,0.00037287500000000005,0.000353625,0.00030475,0.00030531250000000003,0.0004468125,0.0005323750000000001,0.0005003125,0.00046331249999999997,0.000498875,0.0005050625000000001,8.886587625,12.29816325,11.663259750000002,10.051264499999998,10.069816874999999,14.736769875,17.558792250000003,16.501306874999997,15.280972875,16.453895250000002,16.657971375000002,-0.00017737499999999996,-7.393749999999995e-05,-9.318750000000001e-05,-0.0001420625,-0.00014149999999999997,0.0,8.556250000000008e-05,5.35e-05,1.6499999999999967e-05,5.206249999999997e-05,5.825000000000009e-05
1260.0,0.9841269841269841,0.0002635625,0.00038575,0.000347875,0.00029837500000000003,0.0002900625,0.00044737499999999996,0.00053275,0.0005026875,0.00047274999999999997,0.0005020000000000001,0.0004998750000000001,8.692818375,12.7228065,11.47361325,9.841004250000001,9.566841375,14.755322249999999,17.571160499999998,16.579639125,15.592240499999999,16.556964,16.48687725,-0.00018381249999999995,-6.162499999999994e-05,-9.949999999999998e-05,-0.00014899999999999994,-0.00015731249999999995,0.0,8.537500000000006e-05,5.531250000000002e-05,2.5375000000000007e-05,5.4625000000000094e-05,5.250000000000014e-05
1270.0,0.9763779527559056,0.00026112499999999996,0.00037725,0.00034456250000000003,0.00029325,0.0002860625,0.0004334375,0.0005195625000000001,0.0004985625000000001,0.0004616875,0.0004953125,0.000495125,8.612424749999999,12.4424595,11.364360375,9.6719715,9.434913375,14.295635625,17.136210374999997,16.443588375,15.227377125,16.336396875,16.33021275,-0.00017231250000000005,-5.618750000000003e-05,-8.887499999999998e-05,-0.0001401875,-0.000147375,0.0,8.612500000000005e-05,6.512500000000008e-05,2.825000000000001e-05,6.187499999999997e-05,6.16875e-05
1280.0,0.96875,0.0002589375,0.000369125,0.0003354375,0.000290625,0.0002925,0.0004275625,0.0005198125,0.0004961875000000001,0.0004625,0.000496125,0.000491,8.540276625,12.174480749999999,11.063399624999999,9.58539375,9.647235,14.101866375,17.144455875,16.365256125000002,15.254175,16.363194749999998,16.194162,-0.000168625,-5.8437500000000004e-05,-9.212499999999998e-05,-0.00013693750000000001,-0.00013506249999999998,0.0,9.224999999999999e-05,6.862500000000011e-05,3.493750000000003e-05,6.856250000000005e-05,6.343750000000002e-05
1290.0,0.9612403100775194,0.00026375,0.000354625,0.0003275625,0.000292625,0.0002870625,0.00041937500000000004,0.0005131249999999999,0.00048293749999999997,0.00045493750000000005,0.000487375,0.000489125,8.6990025,11.69624175,10.803666375,9.651357749999999,9.467895375000001,13.831826249999999,16.92388875,15.928244624999998,15.004748625,16.07460225,16.13232075,-0.00015562500000000006,-6.475000000000003e-05,-9.181250000000004e-05,-0.00012675000000000002,-0.00013231250000000005,0.0,9.374999999999987e-05,6.356249999999993e-05,3.5562500000000004e-05,6.799999999999997e-05,6.974999999999993e-05
1300.0,0.9538461538461539,0.00025624999999999997,0.00034868750000000004,0.0003263125,0.0002815,0.000269375,0.0004136875,0.0005068125,0.0004775,0.0004546875,0.0004818125,0.000489,8.4516375,11.500411125,10.762438875,9.284433,8.88452625,13.644241125,16.715689875,15.748905,14.996503125,15.891139875,16.128197999999998,-0.00015743750000000003,-6.499999999999995e-05,-8.7375e-05,-0.00013218749999999998,-0.00014431250000000002,0.0,9.3125e-05,6.381250000000001e-05,4.100000000000002e-05,6.812499999999999e-05,7.531249999999997e-05
1310.0,0.9465648854961832,0.000250125,0.0003386875,0.00032974999999999997,0.00028700000000000004,0.00026037499999999997,0.0004176875,0.0005108125,0.000480625,0.000458375,0.00048162499999999996,0.0004855,8.249622749999999,11.170591125,10.8758145,9.465834000000001,8.58768825,13.776169125,16.847617874999997,15.851973749999999,15.118124250000001,15.88495575,16.012760999999998,-0.00016756249999999996,-7.899999999999997e-05,-8.793750000000002e-05,-0.00013068749999999994,-0.0001573125,0.0,9.3125e-05,6.29375e-05,4.0687500000000034e-05,6.393749999999998e-05,6.78125e-05
1320.0,0.9393939393939394,0.00023750000000000003,0.000344625,0.00032431250000000006,0.00028625000000000005,0.0002643125,0.00041537499999999995,0.00050375,0.000474125,0.00045112500000000003,0.0004736875,0.0004790625,7.8332250000000005,11.36642175,10.696474875,9.4410975,8.717554875000001,13.69989825,16.6146825,15.63759075,14.87900475,15.623161125,15.800439375,-0.00017787499999999992,-7.074999999999996e-05,-9.106249999999989e-05,-0.0001291249999999999,-0.00015106249999999994,0.0,8.837500000000002e-05,5.8750000000000046e-05,3.575000000000008e-05,5.831250000000004e-05,6.368750000000005e-05
1330.0,0.9323308270676691,0.0002456875,0.000354125,0.00032812499999999997,0.00029137499999999997,0.0002705625,0.0004139375,0.0005044375,0.00047112499999999997,0.00044675,0.00047574999999999994,0.00048062500000000004,8.103265125,11.67975075,10.822218750000001,9.61013025,8.923692375,13.652486625,16.637357625,15.53864475,14.7347085,15.6911865,15.85197375,-0.00016825000000000005,-5.9812500000000024e-05,-8.581250000000006e-05,-0.00012256250000000006,-0.000143375,0.0,9.049999999999998e-05,5.718749999999995e-05,3.2812499999999964e-05,6.181249999999991e-05,6.668750000000001e-05
1340.0,0.9253731343283582,0.0002538125,0.00033925000000000003,0.00032649999999999997,0.00028875,0.000274375,0.000411125,0.0004993125,0.00046331249999999997,0.000436375,0.00047143749999999996,0.00047512499999999996,8.371243875000001,11.1891435,10.768623,9.523552500000001,9.04943625,13.559724749999999,16.468324875,15.280972875,14.39252025,15.548951625,15.67057275,-0.00015731249999999995,-7.187499999999994e-05,-8.462500000000001e-05,-0.00012237499999999998,-0.00013675,0.0,8.81875e-05,5.218749999999999e-05,2.5250000000000045e-05,6.031249999999998e-05,6.399999999999998e-05
1350.0,0.9185185185185185,0.00026362499999999997,0.0003390625,0.0003211875,0.000286,0.000281625,0.0003915625,0.00048625,0.0004490625,0.00042537499999999997,0.0004603125,0.0004594375,8.69487975,11.182959375,10.593406125000001,9.432852,9.28855575,12.914514375,16.0374975,14.810979375,14.02971825,15.182026875,15.153167625,-0.0001279375,-5.2499999999999975e-05,-7.037499999999996e-05,-0.00010556249999999997,-0.00010993750000000001,0.0,9.468749999999999e-05,5.750000000000004e-05,3.381249999999999e-05,6.875000000000002e-05,6.787500000000001e-05
1360.0,0.9117647058823529,0.000279375,0.00033343749999999997,0.0003150625,0.00029187500000000003,0.00028050000000000004,0.0003689375,0.00045387499999999996,0.00043125,0.0003996875,0.0004325625,0.00043231249999999997,9.21434625,10.997435625,10.391391375000001,9.62662125,9.251451,12.168296625,14.969705249999999,14.223487500000001,13.182493125,14.266776375,14.258530874999998,-8.956250000000002e-05,-3.550000000000005e-05,-5.3874999999999995e-05,-7.706249999999998e-05,-8.843749999999997e-05,0.0,8.493749999999994e-05,6.231249999999998e-05,3.074999999999996e-05,6.362499999999999e-05,6.337499999999995e-05
1370.0,0.9051094890510949,0.000269125,0.00031549999999999997,0.0002990625,0.000277875,0.0002735,0.000344,0.000418625,0.0004036875,0.000365125,0.0004065625,0.00041593749999999997,8.87628075,10.405821,9.863679375,9.16487325,9.020577,11.345808000000002,13.80708975,13.314421124999999,12.04255275,13.409244375,13.718450625,-7.487500000000002e-05,-2.8500000000000042e-05,-4.49375e-05,-6.6125e-05,-7.050000000000003e-05,0.0,7.462499999999998e-05,5.968750000000001e-05,2.1124999999999985e-05,6.256250000000001e-05,7.193749999999995e-05
1380.0,0.8985507246376812,0.00026125,0.0002739375,0.00027387500000000003,0.0002495,0.00025,0.00026337500000000005,0.0003451875,0.00034587500000000005,0.00028462500000000005,0.00032418750000000004,0.000320125,8.6165475,9.035006625000001,9.032945250000001,8.229009000000001,8.2455,8.686634250000001,11.384974125,11.40764925,9.38750175,10.692352125000001,10.55836275,-2.125000000000065e-06,1.0562499999999938e-05,1.0499999999999984e-05,-1.3875000000000053e-05,-1.337500000000004e-05,0.0,8.181249999999996e-05,8.25e-05,2.125e-05,6.0812499999999994e-05,5.674999999999994e-05
1390.0,0.8920863309352518,0.00024768749999999997,0.0002699375,0.0002913125,0.000255625,0.0002611875,0.0002479375,0.0003329375,0.0003221875,0.0002801875,0.0003095,0.0003015,8.169229125000001,8.903078625,9.608068875,8.43102375,8.614486124999999,8.177474624999999,10.980944625,10.626388125,9.241144125000002,10.207929,9.944073,-2.500000000000332e-07,2.1999999999999993e-05,4.337500000000001e-05,7.68749999999999e-06,1.3250000000000024e-05,0.0,8.5e-05,7.424999999999999e-05,3.225e-05,6.156249999999999e-05,5.356250000000001e-05
1400.0,0.8857142857142857,0.0002719375,0.00030406249999999997,0.00031874999999999997,0.0002785,0.000291,0.00032137500000000005,0.00040562499999999995,0.00037925000000000003,0.0003508125,0.00037725,0.00036925,8.969042625,10.028589375,10.513012499999999,9.185487,9.597762,10.59959025,13.37832375,12.5084235,11.570497875000001,12.442459499999998,12.178603500000001,-4.9437500000000056e-05,-1.7312500000000075e-05,-2.6250000000000774e-06,-4.287500000000005e-05,-3.037500000000002e-05,0.0,8.42499999999999e-05,5.7874999999999984e-05,2.943749999999995e-05,5.5874999999999935e-05,4.787499999999996e-05
1410.0,0.8794326241134752,0.00027075,0.00032050000000000004,0.000328375,0.0003055,0.000296625,0.000353875,0.00043456250000000005,0.0004066875,0.000388,0.00040856249999999996,0.000406125,8.929876499999999,10.570730999999999,10.830464249999999,10.076001000000002,9.78328575,11.671505250000001,14.332740375,13.413367125,12.797016,13.475208375000001,13.39481475,-8.312500000000003e-05,-3.3374999999999985e-05,-2.5500000000000024e-05,-4.8375000000000024e-05,-5.725000000000001e-05,0.0,8.068750000000003e-05,5.281249999999996e-05,3.4124999999999976e-05,5.468749999999994e-05,5.2249999999999996e-05
1420.0,0.8732394366197183,0.0002846875,0.0003313125,0.0003324375,0.00030837499999999995,0.00030500000000000004,0.0003851875,0.00045787499999999995,0.00043031250000000003,0.000408875,0.0004290625,0.000435375,9.389563125,10.927348875,10.964453625,10.170824249999999,10.05951,12.704254124999999,15.101633249999999,14.192566875,13.48551525,14.151339375000001,14.35953825,-0.0001005,-5.3874999999999995e-05,-5.275000000000001e-05,-7.681250000000006e-05,-8.018749999999996e-05,0.0,7.268749999999994e-05,4.5125000000000026e-05,2.36875e-05,4.387499999999997e-05,5.0187499999999993e-05
1430.0,0.8671328671328671,0.00029874999999999997,0.000352,0.0003410625,0.0003155,0.00030943750000000003,0.000392,0.0004731875,0.000441625,0.0004198125,0.000442375,0.00044087499999999997,9.853372499999999,11.609664,11.248923375,10.405821,10.205867625,12.928944,15.606670125,14.56567575,13.846255875,14.59041225,14.54093925,-9.325000000000002e-05,-3.9999999999999996e-05,-5.0937499999999985e-05,-7.649999999999996e-05,-8.256249999999995e-05,0.0,8.118749999999999e-05,4.962500000000003e-05,2.7812500000000005e-05,5.037500000000002e-05,4.887499999999998e-05
1440.0,0.8611111111111112,0.00030849999999999996,0.0003585,0.00035268750000000003,0.00031987499999999996,0.0003194375,0.00040825,0.00048131249999999997,0.000454125,0.00042449999999999996,0.0004473125,0.0004498125,10.174947,11.824047,11.632339125000001,10.55011725,10.535687625000001,13.4649015,15.874648875,14.97795075,14.000858999999998,14.753260874999999,14.835715875,-9.975000000000001e-05,-4.974999999999999e-05,-5.556249999999995e-05,-8.837500000000002e-05,-8.881249999999997e-05,0.0,7.30625e-05,4.587500000000002e-05,1.624999999999999e-05,3.9062500000000035e-05,4.156250000000004e-05
1450.0,0.8551724137931035,0.0003075625,0.00035962500000000003,0.000347,0.00032074999999999996,0.00033425,0.00041687500000000004,0.0004865625,0.0004635625,0.000435375,0.0004565,0.0004625,10.144026375,11.861151750000001,11.444754,10.5789765,11.024233500000001,13.74937125,16.047804375,15.289218375,14.35953825,15.056283,15.254175,-0.00010931250000000003,-5.725000000000001e-05,-6.987500000000006e-05,-9.612500000000007e-05,-8.262500000000002e-05,0.0,6.968749999999998e-05,4.668749999999996e-05,1.8499999999999962e-05,3.962499999999995e-05,4.5624999999999984e-05
1460.0,0.8493150684931506,0.00031468749999999997,0.00035749999999999996,0.00034981249999999997,0.000331,0.00033375,0.00041743749999999995,0.0004848125,0.0004639375,0.000433,0.000456375,0.000459125,10.379023125,11.791065,11.537515875,10.917041999999999,11.0077425,13.767923625,15.990085875000002,15.301586624999999,14.281206000000001,15.05216025,15.14286075,-0.00010274999999999998,-5.9937499999999986e-05,-6.762499999999998e-05,-8.643749999999993e-05,-8.368749999999994e-05,0.0,6.737500000000005e-05,4.6500000000000046e-05,1.556250000000006e-05,3.893750000000007e-05,4.168750000000006e-05
1470.0,0.8435374149659864,0.000319,0.0003689375,0.0003561875,0.00033525,0.0003448125,0.0004203125,0.00048043749999999996,0.000466875,0.00043225,0.00045806250000000003,0.0004593125,10.521258,12.168296625,11.747776125000001,11.0572155,11.372605875000001,13.862746875,15.845789624999998,15.39847125,14.256469500000001,15.107817375,15.149044875,-0.0001013125,-5.137499999999999e-05,-6.4125e-05,-8.506250000000001e-05,-7.549999999999999e-05,0.0,6.012499999999996e-05,4.65625e-05,1.1937500000000012e-05,3.775000000000002e-05,3.899999999999997e-05
1480.0,0.8378378378378378,0.0003193125,0.0003671875,0.00035237500000000004,0.000337375,0.0003500625,0.0004169375,0.000469625,0.0004634375,0.0004304375,0.00044974999999999995,0.00044875000000000004,10.531564875,12.110578125,11.62203225,11.12730225,11.545761375000001,13.751432625,15.48917175,15.285095625,14.196689625000001,14.833654500000002,14.800672500000001,-9.7625e-05,-4.974999999999999e-05,-6.456249999999995e-05,-7.956249999999999e-05,-6.687499999999999e-05,0.0,5.26875e-05,4.649999999999999e-05,1.3500000000000003e-05,3.2812499999999964e-05,3.181250000000005e-05
1490.0,0.8322147651006712,0.00032993750000000004,0.000373375,0.00035637500000000003,0.0003455,0.0003505,0.000420125,0.00046943749999999997,0.00045625,0.00043043750000000005,0.000448875,0.0004475,10.881998625000001,12.31465425,11.753960249999999,11.395281,11.560191,13.85656275,15.482987625,15.0480375,14.196689625000001,14.80479525,14.759445,-9.018749999999994e-05,-4.674999999999997e-05,-6.374999999999995e-05,-7.462499999999998e-05,-6.962499999999997e-05,0.0,4.9312499999999986e-05,3.6125000000000024e-05,1.0312500000000068e-05,2.875000000000002e-05,2.7375e-05
1500.0,0.8266666666666667,0.00032812499999999997,0.00035637500000000003,0.0003486875,0.000341125,0.0003485625,0.000416625,0.00046393749999999994,0.00045,0.00042075,0.00043999999999999996,0.0004380625,10.82221875,11.753960249999999,11.500411125,11.25098475,11.496288374999999,13.74112575,15.301586624999999,14.8419,13.877176500000001,14.512080000000001,14.448177375,-8.850000000000004e-05,-6.0249999999999974e-05,-6.793750000000002e-05,-7.549999999999999e-05,-6.806249999999998e-05,0.0,4.731249999999994e-05,3.3374999999999985e-05,4.125000000000005e-06,2.337499999999996e-05,2.1437499999999972e-05
1510.0,0.8211920529801324,0.00032743750000000004,0.00036006250000000003,0.0003541875,0.000347,0.0003464375,0.00041825,0.00045925,0.000443625,0.00041906249999999995,0.000440375,0.000443125,10.799543625,11.875581375,11.681812125,11.444754,11.426201625000001,13.794721499999998,15.146983500000001,14.631639750000001,13.821519375000001,14.52444825,14.61514875,-9.081249999999996e-05,-5.818749999999997e-05,-6.406249999999999e-05,-7.125000000000002e-05,-7.181249999999999e-05,0.0,4.100000000000002e-05,2.5375000000000007e-05,8.124999999999452e-07,2.212500000000001e-05,2.4874999999999995e-05
1520.0,0.8157894736842105,0.0003346875,0.00036649999999999996,0.000357625,0.0003475,0.00035518750000000003,0.0004139375,0.00045112500000000003,0.0004495625,0.00041806250000000003,0.0004390625,0.0004345625,11.038663125,12.087903,11.795187749999998,11.461245000000002,11.714794125000001,13.652486624999998,14.87900475,14.827470375,13.788537375,14.481159375,14.332740375,-7.925e-05,-4.743750000000006e-05,-5.631250000000005e-05,-6.643750000000004e-05,-5.874999999999999e-05,0.0,3.71875e-05,3.562499999999996e-05,4.125000000000005e-06,2.5124999999999974e-05,2.0624999999999973e-05
1530.0,0.8104575163398693,0.00033387499999999997,0.0003691875,0.0003681875,0.00035912499999999996,0.000358625,0.000419125,0.00045431249999999996,0.0004425625,0.0004174375,0.00043068749999999997,0.0004354375,11.01186525,12.176542125000001,12.143560125,11.84466075,11.82816975,13.82358075,14.984134874999999,14.596596374999999,13.767923625,14.204935125,14.361599625,-8.525000000000004e-05,-4.9937500000000014e-05,-5.0937499999999985e-05,-6.000000000000005e-05,-6.050000000000001e-05,0.0,3.5187499999999954e-05,2.3437499999999967e-05,-1.6875000000000071e-06,1.1562499999999963e-05,1.6312499999999997e-05
1540.0,0.8051948051948052,0.000342,0.00036137500000000004,0.00038275000000000006,0.00035800000000000003,0.00036681249999999995,0.0004160625,0.0004474375,0.00044256250000000003,0.0004144375,0.000436375,0.00043400000000000003,11.279844,11.918870250000001,12.623860500000001,11.807556000000002,12.098209874999998,13.722573375,14.757383625,14.596596375,13.668977625,14.39252025,14.314188000000001,-7.406249999999996e-05,-5.468749999999994e-05,-3.331249999999992e-05,-5.8062499999999954e-05,-4.925000000000003e-05,0.0,3.1375000000000044e-05,2.6500000000000048e-05,-1.6249999999999988e-06,2.031250000000004e-05,1.793750000000005e-05
1550.0,0.8,0.0003515625,0.000361,0.0003744375,0.00034849999999999996,0.0003578125,0.000415875,0.00044418750000000003,0.0004459375,0.00041075,0.0004341875,0.00043,11.595234375,11.906502,12.349697625000001,11.494226999999999,11.801371875000001,13.716389249999999,14.650192125,14.707910625,13.5473565,14.320372125,14.18226,-6.431250000000003e-05,-5.487500000000002e-05,-4.1437500000000025e-05,-6.737500000000005e-05,-5.806250000000001e-05,0.0,2.8312500000000017e-05,3.006249999999998e-05,-5.12500000000003e-06,1.831249999999999e-05,1.4124999999999977e-05
1560.0,0.7948717948717948,0.000356625,0.0003711875,0.0003798125,0.000364125,0.000373375,0.00042075,0.000445125,0.0004445,0.00041343749999999996,0.00044050000000000003,0.00042725,11.76220575,12.242506125,12.526975875,12.00957075,12.31465425,13.877176500000001,14.68111275,14.660499000000002,13.635995625,14.528571,14.091559499999999,-6.4125e-05,-4.956250000000002e-05,-4.093750000000001e-05,-5.6625000000000035e-05,-4.7375e-05,0.0,2.4374999999999983e-05,2.3750000000000008e-05,-7.312500000000049e-06,1.975000000000002e-05,6.499999999999995e-06
1570.0,0.7898089171974523,0.0003533125,0.0003681875,0.0003904375,0.000378375,0.00037575,0.000414875,0.00043562500000000003,0.000435125,0.00040575,0.000430625,0.0004135,11.652952875,12.143560125,12.877409625,12.47956425,12.392986500000001,13.68340725,14.367783750000001,14.351292749999999,13.3824465,14.20287375,13.638057,-6.156249999999999e-05,-4.668749999999996e-05,-2.443749999999999e-05,-3.6499999999999966e-05,-3.912499999999999e-05,0.0,2.0750000000000044e-05,2.025000000000003e-05,-9.124999999999964e-06,1.575000000000003e-05,-1.3749999999999657e-06
1580.0,0.7848101265822784,0.00036743750000000003,0.000375125,0.000393875,0.000387,0.00038287499999999997,0.000419875,0.00043631249999999996,0.0004496875,0.0004153125,0.0004301875,0.000413375,12.118823625000001,12.37237275,12.990785250000002,12.764034,12.62798325,13.848317250000001,14.390458875,14.831593125,13.697836875,14.188444125,13.63393425,-5.243749999999997e-05,-4.4749999999999976e-05,-2.599999999999998e-05,-3.2875000000000027e-05,-3.700000000000003e-05,0.0,1.643749999999996e-05,2.98125e-05,-4.562500000000009e-06,1.0312500000000013e-05,-6.499999999999995e-06
1590.0,0.779874213836478,0.0003816875,0.0003811875,0.00039518750000000003,0.00038725,0.00039606250000000004,0.00042075,0.00042287499999999997,0.0004486875,0.000407625,0.00042425,0.00040875000000000004,12.588817125,12.572326125,13.034074125,12.7722795,13.062933375,13.877176500000001,13.947263249999999,14.798611125,13.44428775,13.992613500000001,13.4813925,-3.9062500000000035e-05,-3.956249999999999e-05,-2.5562499999999978e-05,-3.35e-05,-2.468749999999997e-05,0.0,2.1249999999999568e-06,2.7937499999999968e-05,-1.3125000000000007e-05,3.4999999999999767e-06,-1.1999999999999966e-05
1600.0,0.775,0.000386875,0.00038975,0.00038406249999999996,0.000391125,0.0004114375,0.00042006249999999997,0.00041775,0.00044456249999999997,0.00040506250000000004,0.0004225,0.0004054375,12.759911250000002,12.8547345,12.667149375000001,12.900084750000001,13.570031625,13.854501375000002,13.7782305,14.662560375000002,13.359771375000001,13.934895000000001,13.372139624999999,-3.318749999999996e-05,-3.0312499999999958e-05,-3.600000000000001e-05,-2.8937499999999992e-05,-8.624999999999952e-06,0.0,-2.3124999999999817e-06,2.45e-05,-1.4999999999999931e-05,2.4375000000000525e-06,-1.462499999999999e-05
1610.0,0.7701863354037267,0.00040212500000000003,0.00039531250000000005,0.00039575000000000005,0.000406,0.00043068749999999997,0.00042337500000000003,0.00042037499999999996,0.0004459375,0.00040825000000000003,0.0004228125,0.00040768749999999996,13.26288675,13.038196875,13.0526265,13.390692000000001,14.204935125,13.963754250000001,13.86480825,14.707910625,13.4649015,13.945201874999999,13.446349125,-2.125e-05,-2.8062499999999984e-05,-2.762499999999998e-05,-1.737500000000003e-05,7.3124999999999406e-06,0.0,-3.000000000000073e-06,2.256249999999996e-05,-1.5125000000000002e-05,-5.625000000000204e-07,-1.5687500000000076e-05
1620.0,0.7654320987654321,0.0004085,0.000392375,0.00040625000000000004,0.0004065,0.000433625,0.00041356250000000003,0.0004026875,0.00043575,0.0003944375,0.00040043749999999997,0.00038943749999999997,13.473147,12.94131225,13.3989375,13.407183,14.30181975,13.640118375,13.281439125,14.3719065,13.009337625,13.207229625,12.844427625000002,-5.062500000000021e-06,-2.1187500000000047e-05,-7.312499999999995e-06,-7.062500000000016e-06,2.0062499999999952e-05,0.0,-1.0875000000000034e-05,2.2187499999999963e-05,-1.9125000000000045e-05,-1.3125000000000062e-05,-2.4125000000000058e-05
1630.0,0.7607361963190185,0.00043625,0.00038975,0.000419,0.00041437500000000003,0.000439875,0.000406875,0.00038525,0.0004275625,0.0003888125,0.00039587499999999996,0.00037731250000000004,14.3883975,12.8547345,13.819458000000001,13.66691625,14.50795725,13.419551250000001,12.7063155,14.101866375,12.823813875,13.05674925,12.444520875,2.9374999999999996e-05,-1.7124999999999996e-05,1.2124999999999983e-05,7.50000000000002e-06,3.299999999999999e-05,0.0,-2.1624999999999997e-05,2.068749999999998e-05,-1.8062500000000012e-05,-1.100000000000005e-05,-2.9562499999999966e-05
1640.0,0.7560975609756098,0.0004794375,0.000409125,0.000450375,0.0004655,0.00048475,0.00042575,0.00039625,0.000446875,0.000406,0.00041874999999999996,0.000399,15.812807625,13.49376075,14.85426825,15.353121,15.9880245,14.0420865,13.0691175,14.73883125,13.390692000000001,13.8112125,13.159818,5.368749999999997e-05,-1.6625000000000038e-05,2.462499999999996e-05,3.974999999999996e-05,5.899999999999997e-05,0.0,-2.9500000000000012e-05,2.1124999999999985e-05,-1.975000000000002e-05,-7.000000000000062e-06,-2.6750000000000027e-05
1650.0,0.7515151515151515,0.0005943125,0.0005156875000000001,0.0005374374999999999,0.00056225,0.0006007499999999999,0.0005075,0.00044875000000000004,0.0005196875,0.00046906249999999997,0.0004750625,0.00044775,19.601614875000003,17.008405125,17.725763625,18.544129500000004,19.8139365,16.738365,14.800672500000001,17.140333124999998,15.470619375,15.668511375000001,14.7676905,8.681249999999998e-05,8.187500000000057e-06,2.9937499999999908e-05,5.475e-05,9.324999999999991e-05,0.0,-5.874999999999999e-05,1.2187499999999937e-05,-3.843750000000006e-05,-3.243750000000002e-05,-5.9750000000000016e-05
1660.0,0.7469879518072289,0.0009004375,0.0007696875,0.0008110624999999999,0.000827,0.00090475,0.0007371875,0.000572625,0.00072225,0.0006633125000000001,0.000634875,0.00059475,29.698229624999996,25.385833124999998,26.750463375000002,27.276114,29.8404645,24.313918125,18.88631775,23.8212495,21.877372875,20.93944725,19.616044499999997,0.00016324999999999998,3.249999999999998e-05,7.387499999999994e-05,8.981250000000005e-05,0.00016756249999999996,0.0,-0.0001645625,-1.4937499999999977e-05,-7.387499999999994e-05,-0.00010231249999999997,-0.00014243749999999999
1670.0,0.7425149700598802,0.0013684374999999999,0.001117125,0.0011985625,0.001228125,0.0013363749999999999,0.0010414999999999999,0.0006844375,0.0009954375,0.0008844375,0.0008274374999999999,0.0007420625,45.133805625,36.84501675,39.53098837500001,40.506018749999996,44.07632025,34.350753,22.574117625,32.831519625,29.170517625000002,27.290543624999998,24.474705375,0.00032693749999999997,7.562500000000017e-05,0.00015706250000000008,0.00018662500000000016,0.000294875,0.0,-0.00035706249999999985,-4.606249999999988e-05,-0.00015706249999999987,-0.00021406249999999995,-0.0002994374999999999
1680.0,0.7380952380952381,0.0017481875000000002,0.001349,0.0014490624999999998,0.00152875,0.0016704375,0.0012088125,0.00062425,0.0011293750000000002,0.000950875,0.000858625,0.0007105,57.658720125,44.492717999999996,47.792979375,50.4212325,55.094369625,39.869053875000006,20.5890135,37.24904625,31.36175925,28.31916975,23.433711000000002,0.0005393750000000001,0.0001401874999999999,0.0002402499999999998,0.0003199374999999999,0.000461625,0.0,-0.0005845625,-7.943749999999986e-05,-0.00025793750000000003,-0.0003501875,-0.0004983125000000001
1690.0,0.7337278106508875,0.0018873125,0.0013675,0.0014804375,0.001600375,0.0017205624999999999,0.0011420624999999998,0.0004075,0.0010619375,0.0008204999999999999,0.0007015625,0.00050225,62.247340875000006,45.102885,48.82778962500001,52.78356825,56.747592374999996,37.667505375,13.440165,35.024822625,27.061731,23.138934375,16.565209499999998,0.0007452500000000003,0.00022543750000000016,0.00033837500000000013,0.00045831250000000017,0.0005785,0.0,-0.0007345624999999999,-8.01249999999999e-05,-0.0003215624999999999,-0.0004404999999999998,-0.0006398124999999999
