wavelength,energy,-10_deltaA,-2_deltaA,-4_deltaA,-6_deltaA,-8_deltaA,0_deltaA,10_deltaA,2_deltaA,4_deltaA,6_deltaA,8_deltaA,-10_mdeg,-2_mdeg,-4_mdeg,-6_mdeg,-8_mdeg,0_mdeg,10_mdeg,2_mdeg,4_mdeg,6_mdeg,8_mdeg,-10_deltaA_diff,-2_deltaA_diff,-4_deltaA_diff,-6_deltaA_diff,-8_deltaA_diff,0_deltaA_diff,10_deltaA_diff,2_deltaA_diff,4_deltaA_diff,6_deltaA_diff,8_deltaA_diff
1580.0,0.7848101265822784,-4.760823125e-05,7.534873375e-05,4.2044178125e-05,7.4211615625e-06,-2.5320391125e-05,0.00012162499999999999,0.00019087500000000002,0.0001355625,0.00013350000000000002,0.000157,0.0001580625,-1.5702146830875001,2.4851519365424997,1.38670108291875,0.244764750654375,-0.83511714008475,4.01143575,6.295439249999999,4.471122375,4.403097,5.178174,5.213217375,-0.00016923323125,-4.627626624999998e-05,-7.958082187499999e-05,-0.00011420383843749999,-0.00014694539112499998,0.0,6.925000000000003e-05,1.3937500000000007e-05,1.1875000000000031e-05,3.5375000000000006e-05,3.643750000000001e-05
1590.0,0.779874213836478,-3.6977150000000006e-05,8.3476523125e-05,4.7358673749999994e-05,1.50728055625e-05,-2.0228971374999998e-05,0.0001295625,0.00019087500000000002,0.00014025000000000002,0.0001338125,0.00015793749999999998,0.000160625,-1.2195803613,2.7532226857087503,1.5619837776224998,0.49713127306237503,-0.66719193389025,4.273230375,6.295439249999999,4.6257255,4.413403875,5.2090946250000005,5.297733750000001,-0.00016653965,-4.608597687500002e-05,-8.220382625000002e-05,-0.00011448969443750001,-0.00014979147137500002,0.0,6.13125e-05,1.0687500000000009e-05,4.249999999999995e-06,2.837499999999997e-05,3.1062499999999976e-05
1600.0,0.775,-2.364538875e-05,9.2415661875e-05,5.8094046875000006e-05,2.5596475625e-05,-8.04901551875e-06,0.0001346875,0.000188125,0.0001499375,0.00013793749999999999,0.000161,0.000162125,-0.7798722117525,3.04805335996125,1.91605785403125,0.84422295906375,-0.2654726298394125,4.442263125,6.204738750000001,4.945238625,4.549454624999999,5.310102,5.34720675,-0.00015833288875,-4.227183812499999e-05,-7.659345312499998e-05,-0.00010909102437499999,-0.00014273651551875,0.0,5.343750000000002e-05,1.5250000000000018e-05,3.2499999999999977e-06,2.6312500000000023e-05,2.743750000000001e-05
1610.0,0.7701863354037267,-1.295151306875e-05,9.7800304375e-05,6.4948986875e-05,3.73741025e-05,2.4591601249999998e-06,0.00013325,0.0001825,0.000149125,0.00013462499999999998,0.000159375,0.000158125,-0.4271668040335125,3.22564963889625,2.1421474851112503,1.232672648655,0.08110801924274999,4.394851500000001,6.019215000000001,4.91844075,4.44020175,5.25650625,5.2152787499999995,-0.00014620151306875002,-3.544969562500002e-05,-6.830101312500001e-05,-9.58758975e-05,-0.00013079083987500002,0.0,4.924999999999998e-05,1.5874999999999993e-05,1.3749999999999657e-06,2.6124999999999998e-05,2.4874999999999995e-05
1620.0,0.7654320987654321,-5.7879465e-06,9.8833825e-05,6.6192160625e-05,4.6081524375e-05,1.12231313e-05,0.000131875,0.000173625,0.0001509375,0.0001298125,0.0001529375,0.000149125,-0.19089805146299998,3.2597372161499996,2.1831498417337496,1.51986083693625,0.3701613165366,4.34950125,5.72649975,4.9782206250000005,4.281475875,5.044184625,4.91844075,-0.0001376629465,-3.304117499999999e-05,-6.568283937499999e-05,-8.5793475625e-05,-0.00012065186869999999,0.0,4.175000000000001e-05,1.906250000000001e-05,-2.0625000000000027e-06,2.1062500000000004e-05,1.7250000000000013e-05
1630.0,0.7607361963190185,6.652098124999999e-06,0.000102004721875,7.1748181875e-05,4.8727801250000006e-05,2.42249525e-05,0.000134,0.00016975,0.000151625,0.0001259375,0.000150125,0.00014487499999999998,0.21939950035875,3.36431973688125,2.3663985346012497,1.6071403408275,0.7989873833550001,4.419588,5.5986945,5.00089575,4.153670625,4.951422749999999,4.77826725,-0.00012734790187500001,-3.199527812500001e-05,-6.225181812500001e-05,-8.527219875e-05,-0.0001097750475,0.0,3.575e-05,1.7625000000000008e-05,-8.062500000000013e-06,1.6125e-05,1.087499999999998e-05
1640.0,0.7560975609756098,4.4663173125e-05,0.00012843750000000003,0.000105625,8.311612500000001e-05,6.1550283125e-05,0.0001653125,0.00018075,0.0001720625,0.000146125,0.0001699375,0.00016025,1.47308077600875,4.236125625,3.4837237500000002,2.74133603475,2.0300514380287495,5.452336875,5.961496499999999,5.674965374999999,4.8194947500000005,5.604878625,5.285365499999999,-0.00012064932687500001,-3.687499999999999e-05,-5.968750000000001e-05,-8.2196375e-05,-0.00010376221687500001,0.0,1.543749999999999e-05,6.749999999999974e-06,-1.9187500000000026e-05,4.6249999999999904e-06,-5.062500000000021e-06
1650.0,0.7515151515151515,0.0001616875,0.00021218750000000003,0.0002005625,0.000182625,0.0001646875,0.0002498125,0.000222875,0.00025037499999999995,0.000209375,0.00022762500000000002,0.00021525,5.332777125,6.998368125000001,6.6149523750000006,6.02333775,5.4317231249999995,8.239315874999999,7.35086325,8.25786825,6.90560625,7.50752775,7.099375500000001,-8.812499999999999e-05,-3.762499999999995e-05,-4.924999999999998e-05,-6.718749999999997e-05,-8.512499999999997e-05,0.0,-2.693749999999997e-05,5.624999999999662e-07,-4.043749999999997e-05,-2.2187499999999963e-05,-3.456249999999998e-05
1660.0,0.7469879518072289,0.000451,0.0004211875,0.000435125,0.00043393749999999997,0.0004285,0.0004521875,0.0003451875,0.00044456249999999997,0.000371625,0.000377375,0.00034587500000000005,14.874882,13.891606125,14.351292749999999,14.312126625,14.132787,14.914048125,11.384974125,14.662560375,12.25693575,12.446582249999999,11.40764925,-1.187499999999995e-06,-3.0999999999999995e-05,-1.7062499999999988e-05,-1.8250000000000037e-05,-2.36875e-05,0.0,-0.000107,-7.625000000000036e-06,-8.056250000000001e-05,-7.481250000000001e-05,-0.00010631249999999996
1670.0,0.7425149700598802,0.0008214374999999999,0.0007179375,0.0007625625,0.0007845,0.000803375,0.000720375,0.000423125,0.0006634375,0.0005659375,0.0005298125000000001,0.0004493125,27.092651625000002,23.679014625,25.150836375,25.874379,26.496914249999996,23.75940825,13.95550875,21.881495625,18.665750625,17.474275875,14.819224875,0.00010106249999999992,-2.437499999999944e-06,4.2187500000000016e-05,6.412500000000005e-05,8.300000000000007e-05,0.0,-0.00029725,-5.693750000000002e-05,-0.00015443749999999995,-0.00019056249999999987,-0.0002710625
1680.0,0.7380952380952381,0.001095375,0.0008703125,0.00094725,0.0010039375,0.0010635000000000002,0.0008365,0.000321875,0.0007395625,0.0005853125,0.0005183125,0.000377625,36.127658249999996,28.704646875,31.242199499999998,33.111866625,35.076357,27.589443,10.61608125,24.392250375,19.304776875,17.094982875,12.45482775,0.000258875,3.381249999999999e-05,0.00011074999999999995,0.00016743750000000005,0.0002270000000000002,0.0,-0.000514625,-9.693750000000002e-05,-0.0002511875,-0.0003181875,-0.00045887500000000003
1690.0,0.7337278106508875,0.0011814375,0.0007919375,0.0008966874999999999,0.0009859375,0.0010535,0.000718125,8.4966588125e-05,0.0006043125,0.0004184375,0.0003246875,0.0001545625,38.966171625,26.119682625000003,29.574547124999995,32.518190625,34.746537,23.68519875,2.80236800953875,19.931434875,13.800905625,10.708843125000001,5.097780375,0.00046331249999999997,7.381249999999998e-05,0.0001785624999999999,0.00026781250000000004,0.00033537499999999995,0.0,-0.000633158411875,-0.00011381249999999998,-0.0002996875,-0.0003934375,-0.0005635625
1700.0,0.7294117647058823,0.0009915,0.0005419375,0.000695,0.0007692500000000001,0.0008575625,0.0005078750000000001,-0.0001381875,0.00037806250000000003,0.00019300000000000003,0.00010346399062500001,-7.154566e-05,32.701653,17.874182625000003,22.922489999999996,25.3714035,28.284126375,16.750733250000003,-4.557700125,12.469257375,6.365526000000001,3.41244933879375,-2.35971895812,0.0004836249999999999,3.406249999999991e-05,0.0001871249999999999,0.000261375,0.00034968749999999995,0.0,-0.0006460625,-0.00012981250000000005,-0.00031487500000000005,-0.00040441100937500005,-0.00057942066
1710.0,0.7251461988304093,0.0007446250000000001,0.00031431250000000003,0.000444375,0.000527875,0.0006133125,0.000290875,-0.00026599999999999996,0.00019425,-9.479425499999999e-06,-5.3065120625e-05,-0.00022025000000000001,24.55922175,10.366654875,14.656376250000001,17.41037325,20.228272875000002,9.593639249999999,-8.773212000000001,6.4067535,-0.31265041184099995,-1.75019380845375,-7.2642855,0.00045375000000000005,2.343750000000002e-05,0.0001535,0.00023700000000000001,0.0003224375,0.0,-0.000556875,-9.6625e-05,-0.0003003544255,-0.000343940120625,-0.0005111250000000001
1720.0,0.7209302325581395,0.000568,0.00014443749999999998,0.000292625,0.0003305,0.0004076875,0.00013818750000000002,-0.000311125,4.9786783125e-05,-0.0001490214175,-0.0001346875,-0.000293875,18.733776,4.763837625,9.65135775,10.900551,13.446349125000001,4.557700125,-10.26152475,1.6420676810287502,-4.915024391985,-4.442263125,-9.69258525,0.0004298125,6.249999999999962e-06,0.0001544375,0.0001923125,0.0002695,0.0,-0.0004493125,-8.840071687500002e-05,-0.0002872089175,-0.000272875,-0.0004320625
1730.0,0.7167630057803468,0.0003896875,4.0885403125e-05,0.0001781875,0.0001828125,0.00026337500000000005,3.7921653125e-05,-0.0003003125,-3.7394084e-05,-0.000213889595625,-0.0001609375,-0.00032331250000000003,12.852673125,1.34848236586875,5.876980125,6.029521875,8.686634250000001,1.25073196336875,-9.904906875,-1.2333316784880002,-7.05450664290375,-5.308040625,-10.663492875,0.000351765846875,2.9637500000000036e-06,0.000140265846875,0.000144890846875,0.00022545334687500005,0.0,-0.000338234153125,-7.531573712499999e-05,-0.00025181124875,-0.000198859153125,-0.00036123415312500003
1740.0,0.7126436781609196,0.00027637500000000004,-3.43431075e-05,8.561209125e-05,8.678808249999999e-05,0.0001391875,-6.3216213124999984e-06,-0.00031837500000000003,-8.956019500000001e-05,-0.0002519375,-0.000182125,-0.0002893125,9.11540025,-1.132704371565,2.8236579936075,2.8624445370150005,4.590682125,-0.20849971412887502,-10.50064425,-2.95387435149,-8.309402625,-6.006846749999999,-9.542104875,0.0002826966213125,-2.8021486187499997e-05,9.193371256249999e-05,9.310970381249999e-05,0.0001455091213125,0.0,-0.00031205337868750005,-8.323857368750002e-05,-0.0002456158786875,-0.0001758033786875,-0.00028299087868750004
1750.0,0.7085714285714285,0.0001372199675,-0.00012162499999999999,7.960658800000001e-06,5.4865910625000004e-05,2.7772444249999998e-05,-7.2692901875e-05,-0.00031487499999999994,-0.000127988205,-0.0002884375,-0.00021475,-0.00034175,4.525788968085,-4.01143575,0.26255844854160004,1.80958746423375,0.9159907562534999,-2.3975572896412496,-10.38520725,-4.22130697731,-9.513245625,-7.0828845000000005,-11.2715985,0.00020991286937500003,-4.8932098124999986e-05,8.0653560675e-05,0.0001275588125,0.000100465346125,0.0,-0.00024218209812499995,-5.5295303124999986e-05,-0.00021574459812500002,-0.000142057098125,-0.000269057098125
